prefix|2.860601444064997
bit|2.8452929075194247
peer|2.8381597879551252
rate|2.831355631261651
module|2.829985476495839
error|2.804515637509172
framework|2.793862343490148
nat|2.776918064101266
considerations|2.7419079343118407
entity|2.732182270104522
internet engineering|2.732140795723017
update|2.7256168787347628
relay|2.7073310638070796
negotiation|2.6763148782682142
radius|2.6724789844144166
bgp|2.665355156773048
tag|2.6596503155384514
tlv|2.6595242271881485
support|2.642789238500993
iana|2.636485424230128
language|2.619029217229864
location|2.6023912271268763
tls|2.5922735576042824
compression|2.5885760579556933
signaling|2.5697796973191114
specification|2.5156676645268323
domain name|2.5077118500089317
names|2.504740184920024
status current|2.456633169101015
fec|2.454150343467813
profile|2.4518057178811925
ipsec|2.4428507945791837
attributes|2.43635815214755
quality of service|2.430110885379466
parameters|2.4118813940810426
level|2.406094153383025
ospf|2.3780038414775686
notice|2.3774770943333245
copyright notice|2.375291736602211
exchange|2.3680201965792147
privacy|2.360619942591198
class|2.354789427577043
record|2.352915778266399
scheme|2.3366001144409143
package|2.324546276209328
diameter|2.291371193629364
identity|2.280995625637604
point|2.2754498878147786
sequence|2.26429249052155
presence|2.2469964924550436
memo|2.2372022284784516
types|2.2365293450136905
registry|2.213032200522071
keys|2.209168131726899
ip address|2.2078481905045306
current description|2.2042606565313636
ldp|2.1925856361116813
event|2.1873249781141713
character|2.186625577991016
use|2.1787547622977663
options|2.1675629120722064
avp|2.153520644987948
context|2.1364758562903106
directory|2.1141278821986482
initiation|2.109527637367257
telnet|2.063227799911723
iscsi|2.057327437954656
string|2.048133584885196
dhcp|2.0469598884587006
namespace|2.0444928794049915
switching|2.03853077468409
ppp|2.005615278571164
authorization|2.0044123279347965
rule|2.003691165590068
sender|2.0009578512541313
task|1.9919955741540716
mac|1.98821727735666
gmpls|1.9574377545728936
area|1.9538044326056325
rights|1.8948664127178814
switch|1.8833516274854447
test|1.8793662544916832
specific|1.8777331407244944
selection|1.8702054987055587
ipfix|1.8596379766842954
ipp|1.8394036609392264
end|1.8357276471317134
ldap|1.8304222769472034
nic|1.8289795114335143
smtp|1.8172376020345142
text|1.8142623702526393
method|1.8111510409928004
transmission|1.8109448761598081
media type|1.7818801494019227
property|1.7784568615946057
line|1.7730903014072537
statement|1.7726217303338774
guidelines|1.7684675211811802
target|1.7647742232084198
hop|1.753571811094206
entry|1.751873578567439
encapsulation|1.7500032195692659
processing|1.7419585071848704
protection|1.7390240325797715
token|1.7387047202342423
congestion control|1.7351817522596602
private|1.734886607338305
report|1.722077818527413
rtp payload|1.719579176314719
sdp|1.7153316174926898
cisco|1.709329087943889
socket|1.7015609663498787
characters|1.6850780424265699
recovery|1.678471976101903
extended|1.662811168117714
session initiation protocol|1.657525789935037
iab|1.6574274357018746
cryptographic|1.6556964644941365
mib module|1.6460251629991136
payload format|1.6427135026116022
aaa|1.6384617683672325
loss|1.6380590892265436
reserved|1.637148105135821
virtual|1.6203888930561114
schema|1.6157890627954654
vpn|1.6030935037189789
forwarding|1.6028517804316693
interoperability|1.6010481984760538
records|1.590774439473663
traffic engineering|1.5764273506892654
urn|1.572883285190864
monitoring|1.5690827853476468
computation|1.5616571202232212
object identifier|1.5321545144726945
engineering task|1.503387035204781
http|1.4974236570567525
base|1.4877934450873824
groups|1.468694059223889
delivery|1.4682841347605053
servers|1.4656167123572559
ethernet|1.4544858876908013
documents|1.4468723354838573
association|1.4420612798580081
function|1.427265694223936
digest|1.4270780275535335
imap|1.4183589938335144
space|1.4161265746811804
open|1.4045690976084917
site|1.4038633372725113
query|1.3976714530554366
feature|1.3954582230169341
force|1.390992417380528
ftp|1.3827664807604232
rtcp|1.3786241331769946
transaction|1.373938004411083
hello|1.3735103287047306
allocation|1.3722128406551766
hash|1.3669806899479169
routing protocol|1.364788198830869
codes|1.3646733370669728
component|1.3541128662097757
implementation|1.3539321684815722
multiple|1.353682370730078
dynamic|1.3535330560338505
identifiers|1.3512548191725302
delay|1.345726362053549
distribution|1.3301131682515739
email|1.3277918512327447
communication|1.324681959843769
rights reserved|1.314137361534445
foreign|1.3121983993055943
mechanisms|1.3077721893555976
core|1.294712717683342
datagram|1.286923278153396
url|1.2853153253956067
link state|1.2795657719740103
cipher|1.2701417248376323
calendar|1.2601389993008032
rr|1.259479941783679
search|1.2585902756288923
sctp|1.2529182552971354
intermediate|1.2509317908228315
fibre|1.250804817362658
api|1.250142884103808
problem|1.2425226953035422
community|1.236856288264989
pdu|1.2354668324485856
path computation|1.2353501182430815
ietf trust|1.2342631086391085
accounting|1.2317137263754658
cisco systems|1.2262152441324905
conference|1.2256750558964626
body|1.2228653699610526
imp|1.2180766293177696
octet|1.2173419733742818
content type|1.2165687450445026
authority|1.2145988703228006
sequence number|1.209495821897819
plane|1.2092016443082014
size|1.2053341470103103
bbn|1.2009924653458397
usage|1.1997782881230648
session initiation|1.198114093957884
pw|1.187568692760558
udp|1.1859760038212683
map|1.1803759032861478
next|1.1794496553769256
script|1.1774954030760878
zone|1.1737296885140782
destination|1.1723425556784077
midi|1.1716068764348015
ack|1.1705850118438947
advertisement|1.1660700422176513
optional|1.1635316661282995
operating|1.16245021384915
fibre channel|1.160305419136184
references|1.1597310840632142
comments|1.1571180506257488
generic|1.1569557950917546
numbers|1.156855312036488
secure|1.156311613075873
reply|1.1528520758629974
rohc|1.1526461874105016
provider|1.151051922410101
routers|1.1419903499986286
tunneling|1.1387914225529094
capability|1.1378309421234727
image|1.1356218875073107
sa|1.1299223272170416
reservation|1.1284227937884554
input|1.127192165003327
frame relay|1.121846037642041
algorithms|1.1200517738628446
template|1.1197460933063232
home address|1.1137600975417445
icmp|1.1031616630276297
fast|1.1031374133815879
reference|1.0950142005756147
initiation protocol|1.094120220808239
notify|1.094060909500493
subscription|1.0921304922749522
detection|1.086945100354929
cms|1.085814484085942
active|1.0828171314801298
managed|1.0793270403767674
computer|1.0690391527927559
used|1.0653773497887318
validation|1.0636710427977802
contact|1.0609191743308732
performance|1.056972429691783
bandwidth|1.0517233568830449
ike|1.0509581470490699
user agent|1.0505749893710896
bundle|1.0503903366326615
label switching|1.0491960691898519
research|1.042914181584296
certification|1.020766703064042
flows|1.0137868532061938
values|1.0117002642789878
fax|1.0082092880657554
negotiated|1.0077057112990553
length|1.0068987209881866
fields|1.0021415015671284
netconf|1.00102869250949
sub|0.9960760380492341
case|0.9929602832400459
endpoints|0.9876250238628025
storage|0.9854094708435668
requests|0.9823562914011077
schulzrinne|0.9782757162964062
sending|0.9779037292364525
control protocol|0.9741889751375079
messaging|0.973973768508593
kerberos|0.9734240416840295
semantics|0.970367792341216
resolution|0.9666240604128957
initiator|0.9661705030310102
transfer protocol|0.9630214305263697
task force|0.9630102599083428
feedback|0.9615530037492637
resources|0.9602217537186202
formats|0.9588420866177609
filter|0.9572176263292378
rules|0.9540620554215239
mailbox|0.9524315672690523
opes|0.9523650666069914
software|0.9514231962769053
table|0.9501190156656492
anchor|0.9443483647202335
chunk|0.9435040457353079
digital|0.9433860878175694
uniform|0.9431106025491705
hip|0.9423784899985316
rosenberg|0.9422160140524214
connectivity|0.9416614208542762
fc|0.9386413386951528
metrics|0.9367244710367522
attack|0.9366689205806018
rtp payload format|0.9363345385752017
revocation|0.9303390864439554
policies|0.9265504219165186
invite|0.9241719224120477
change|0.9215741527930817
instance|0.9173356357669751
foreign agent|0.913541578358451
establishment|0.9119120312842297
nslp|0.9116983447480458
priority|0.9076090601962985
dialog|0.9041630165821826
basic|0.8996881131814736
binding update|0.8961287838645726
enum|0.8955542546329743
encrypted|0.8931038913002477
password|0.8930737519805056
rsa|0.8927825883228624
section|0.8914466923307532
esp|0.8909038784800081
operations|0.8896237271026777
subnet|0.8891156425647602
elements|0.8761937062413315
bits|0.8729555976799477
aes|0.8729139553933021
header compression|0.8728572434467853
codec|0.8718427886223096
segment|0.8709021620044579
item|0.8706567600874207
nas|0.8673211824027443
file transfer|0.865024447378834
hosts|0.8613529116276462
structure|0.8576968601070741
window|0.8558141130321275
translation|0.8540857411856186
part|0.8523712775086145
capwap|0.8496085970260449
routing protocols|0.8479895296186092
multi|0.8465647917283852
operational|0.8439841646230143
uri scheme|0.8426118250667182
buffer|0.8423027160074779
graphics|0.8421557242919835
nodes|0.8410766772154348
optical|0.8392868092706953
generation|0.8382976833607598
sasl|0.83630740206648
lightweight|0.8326297002610955
design|0.8311020181446236
counter|0.8302384540774864
unit|0.8295665379444634
certificates|0.827069527761261
housley|0.8254623219230934
epp|0.8252273996728419
sieve|0.8250561583113056
hmac|0.8245235477468495
lsr|0.8239518382885969
security considerations|0.8232960710839435
ieee|0.8215527117994317
video|0.8208290060618544
telephone|0.8169046586271983
access protocol|0.8167865065508312
topology|0.8104054355706233
unicode|0.8092609111321319
member|0.8071265138640835
issues|0.8067551355335033
recipient|0.8066134247623356
rdma|0.8061958963738922
mobile ip|0.8057602021717357
working groups|0.8057187540437185
defined|0.8053981420175746
recommendation|0.804711764954054
session description|0.8030438099372776
stack|0.8012051663199578
nfs|0.7997953039309762
database|0.7980932283307456
authenticated|0.7973739743960053
single|0.7973647944098345
machine|0.7971936352701662
diffserv|0.7965659607850185
iotp|0.795749458139102
definition|0.7949270395659978
simple|0.793852306102038
webdav|0.7907169476082736
uniform resource|0.7903003602980804
university|0.7897456289096867
measurement|0.7877705554655261
bcp|0.7875322606809357
notifications|0.787221851941081
meeting|0.7837131244848802
lsa|0.7835108027253517
proposed|0.7822559242941814
read|0.7793533032601839
ecn|0.7788325542649961
voice|0.7776493192499652
keying|0.7767569155437007
links|0.776066086677343
implementations|0.7720317438523726
submission|0.771891470952068
manager|0.770293306909823
applications|0.7701306368050842
neighbor discovery|0.7694372085774972
metadata|0.7690546036605098
management protocol|0.7654247101959677
frames|0.7651098496532758
building|0.7647035478512395
headers|0.762794007737402
display|0.7585384304195681
ascii|0.7573199955525848
communications|0.7556934064419574
describes|0.7550881291612438
terminology|0.7549210072536678
filtering|0.7545504580645772
asp|0.7535551923539328
network working|0.7492165805898164
terminal|0.7480733558319397
isns|0.7477163824634768
eastlake|0.7477118484387717
pe|0.7473434280717854
defines|0.746997184497117
informative|0.745364429332293
traffic flow|0.7449598417816163
informative references|0.7441701059211031
web|0.7430196918089116
byte|0.7425192111960536
receiver|0.7423088709407206
nhrp|0.7397292671354679
meter|0.7366081491600849
common|0.7345638112488979
default|0.7327822941488397
shared|0.7313829673950238
lsps|0.7288961045297301
infrastructure|0.7284039747615534
network management|0.7250912088520559
posture|0.7226192214880045
printer object|0.7215264044321996
cookie|0.7209413955338158
reliable|0.7202083716198193
lists|0.7201407654357721
managed objects|0.7188839785946137
textual|0.7172021154083326
pce|0.7166695870657446
external|0.7147734023604184
iesg|0.7135594192962722
functions|0.7129554416961732
domain names|0.711861048579257
specifies|0.7042988714061226
pki|0.7027382564500508
multicast address|0.7024059210448869
output|0.6996460340821753
corporation|0.6986933517364268
devices|0.6946325744749299
mesh|0.6922722145306843
ssh|0.6905672072203475
internationalized|0.6902648729446774
provisioning|0.689302540073633
syslog|0.6887858283105375
circuit|0.6881573246839002
handle|0.6881479505391007
logical|0.6878884200404428
internet mail|0.6877461565082821
advanced|0.6850255888514833
forces|0.6830236664000513
document describes|0.6824094032917953
metric|0.6815028972573978
transport protocol|0.6802900756836179
crl|0.6742764839921461
curve|0.6740663378954419
case map|0.6738823761082551
center|0.6729402293976724
audio|0.6724790680907273
matching|0.6723907789536057
key management|0.6709602895799298
cache|0.6688452755843411
ce|0.6637348996147963
nal|0.6634816173922029
repair|0.6630067420743817
pim|0.6627016702472339
connected|0.661982001741749
clients|0.6619076207741319
cable|0.6583821916285687
index|0.657931842337286
key exchange|0.6577268389946601
oam|0.6576527344075395
constraints|0.6575940318291669
two|0.6569744318082037
compressed|0.6560719630058985
applicability|0.655533739148239
electronic|0.6551608669784155
distributed|0.6542796898585581
signed|0.6541306515428273
ds|0.6539049652471269
iso|0.6537866749805115
info|0.6525640646911874
media server|0.6508083732982822
editor|0.6505386395133352
operating system|0.6495439003101962
interfaces|0.6462923803719207
lsas|0.6452239511524058
full|0.64452037560691
fault|0.6441811272279279
manet|0.6431309197905066
pdp|0.6430051637890797
multimedia|0.6414991879258006
urn namespace|0.640811787562162
middlebox|0.6407366596749233
connections|0.6383526588140094
mailing|0.6362453869337286
receiving|0.6362109340013977
send|0.6358686716904414
rpc|0.6358021710283804
octets|0.63523538391209
routes|0.6327165292854464
specifications|0.6325771414950117
link layer|0.6314393918400901
enumservice|0.6270696437096015
intermediate system|0.6254528433145182
firewall|0.6243502375431691
deployment|0.6242678380797475
arpa|0.6228085090669444
authenticator|0.6190262310058205
lock|0.6174405372622173
crocker|0.617297444588567
signatures|0.6145294831616707
iana considerations|0.6143229037579335
directory access|0.6115113094125354
network address|0.609850681940322
points|0.6094037611517582
tags|0.6078556724627082
elliptic|0.6078449164154263
mtu|0.6075431349007491
letter|0.6066367670565997
history|0.6040663992058981
failure|0.6038448883325384
moore|0.6028404986041034
word|0.6021720669421798
tree|0.6013830220329079
program|0.5990657422461712
material|0.5982336171793907
original|0.5968914169428365
handover|0.5966762103139216
next hop|0.5944131813027205
workshop|0.5941975601030607
ddp|0.5936947565094699
microsoft|0.5932615234782945
flags|0.5922694658582529
rfc editor|0.5911364443866651
no|0.5898956123152477
xmpp|0.5855377817224073
network working group|0.584990848417702
please|0.5824556244505726
bridge|0.5821546720773851
elliptic curve|0.5811124009139004
handling|0.579958143728245
ucla|0.5777755235486093
naming|0.5760481190338383
payment|0.5755022352827388
print|0.5752603738051811
modules|0.5743844776296507
melnikov|0.5706787653266285
freed|0.5706204773190006
transition|0.5687103284757896
document specifies|0.5682866900015298
benchmarking|0.5678749130965384
forward|0.5661285958484326
broadcast|0.5657491430536676
policy rule|0.5618680961886365
identification|0.5604052004828661
yang|0.5588680060313466
adaptation|0.5550962636053887
engineering task force|0.5549264601147152
committee|0.5538883084051908
teredo|0.5532943399327522
selector|0.552952548160921
signalling|0.551996243153825
address space|0.5516593177555756
wg|0.5494567055741068
assigned|0.5493497800841468
restart|0.5481963520399811
delegation|0.5477639481502953
disposition|0.5456177715348465
information element|0.5448199612101485
std|0.5447324189926486
phone|0.5439660476683074
gss|0.5426501436780313
result|0.5420810335810081
state machine|0.539570197450169
addressing|0.5388074487871753
designated|0.5349278397930072
attacks|0.5345787204766128
trust anchor|0.533501525841672
reverse|0.5329582974201822
behavior|0.5315606849177259
dnssec|0.5305429397807795
access control|0.5300434824680396
general|0.5297237555517655
commands|0.5286203206389268
vendor|0.5268088024093749
internet standard|0.5267891427564184
recommendations|0.5255215998679779
itu|0.5226083609769466
secret|0.5216010955067857
signing|0.5214232175519277
problem statement|0.5213378041565319
credentials|0.5200705376485878
control plane|0.5200689615874766
ingress|0.5199615655583916
te lsp|0.5186684733432945
sets|0.517305175582921
duplicate|0.5169853104763986
datagrams|0.516858116604109
ncp|0.5146441956143648
lightweight directory|0.51244548247474
postel|0.5121178752529099
draft|0.5113186270573489
resource record|0.5102825219480608
setup|0.509864302608376
assignment|0.5097757370907579
dccp|0.5097645105043507
date|0.5096190948499675
form|0.5073171611035983
realm|0.5066102392772514
icalendar|0.5061698991136291
differentiated|0.5058553709198139
internet community|0.5051665326853123
initial|0.5048983749614765
sigcomp|0.5023056921282089
login|0.5009063653743931
multiplexing|0.500123957058443
te link|0.49805429023271575
solution|0.49799716371545427
nonce|0.49698846037443034
internet engineering task|0.4966872875891267
handshake|0.49545029859117284
candidate|0.49506797005468206
hollenbeck|0.4947014580976838
provides|0.4933100116494243
aggregation|0.4929987737680799
camarillo|0.4928700038346789
wlan|0.49277336385287596
symmetric|0.49148013344753055
private key|0.4911661580147084
scsi|0.4893761518797206
upstream|0.4884053859421269
scenarios|0.48806599937289646
re|0.48724482451202666
fabric|0.48591263340313295
associated|0.4851420044345831
media stream|0.48460734726989074
updates|0.48370850112893304
export|0.4828239777282247
klensin|0.4816474615283835
subsystem|0.4805623865878865
ip addresses|0.4798445705240093
keying material|0.4788852515849391
srtp|0.4785029230484482
security association|0.47684174281524166
primary|0.47674311220158266
credential|0.4762963296032672
specified|0.4754513196671003
telephony|0.47451152219073817
character set|0.473435074475419
floor|0.47296802349477374
instant|0.472469589482152
thaler|0.4703214222348473
name server|0.4690211406654353
tcp connection|0.46663393171391865
resolver|0.46582680321280157
inter|0.464655900306164
newman|0.46318534470695366
models|0.4607773146121141
technologies|0.46026278763950323
filehandle|0.45931792963093065
procedure|0.4590285361930272
dtls|0.4588154583862166
aggregate|0.4568642759857332
load|0.4567610553789888
call agent|0.45638187896472043
mobile network|0.45611126006990355
collection|0.455678994370466
isp|0.4550016591028681
rsip|0.4542266605533491
root|0.45139026380091607
capable|0.4511657389955821
tunnels|0.45064587511026416
response code|0.45055012023833113
scope|0.45022176609687936
events|0.4501990925119487
speech|0.44921264818511064
independent|0.44904024533320797
schoenwaelder|0.44807791246216344
sharing|0.4471329722317229
ua|0.44711242746889657
pair|0.4463380376487509
mccloghrie|0.44586871965575303
archive|0.4455891971552618
additional|0.4455365224408375
convention|0.44547522050123534
guide|0.4428610255734034
printing|0.44195252890714976
timer|0.4416580749370358
bfd|0.44097971636931976
small|0.44005285973072433
admission|0.43794791083117657
arpa network|0.43761858935798686
message digest|0.43723797507285556
authentication protocol|0.436611323887826
users|0.4358831663474115
fcip|0.43539858453591407
presence information|0.43533200165198516
header fields|0.43491035380958143
return|0.4347311761741086
representation|0.4346024062407077
encryption algorithm|0.4335813707912905
ip multicast|0.43270417493514524
mobile router|0.4322263679072179
wireless|0.43105087500749484
pool|0.4307808088736711
directory access protocol|0.430624775362254
responder|0.4306010784772052
agreement|0.42964565857997905
ca|0.4293162811384091
board|0.42900606655718276
management information|0.42845291122990037
routing policy|0.42844229337286666
signal|0.4278836629426289
suites|0.4274769465698479
echo|0.4255472762639288
ac|0.424591109447081
nfs version|0.42437734068902905
streaming|0.4238565094719733
announcement|0.4224020468327522
ha|0.4216194443581735
retransmission|0.4211258767191338
hoffman|0.42092676305020804
auth|0.42015552535228484
certification path|0.4201154591267504
speaker|0.4200286078604917
rrs|0.41907647827573624
feature tag|0.4176834557663655
unique|0.41721214714151167
egress|0.41713776617389453
srv|0.41577748234549516
integrity|0.41542460217750493
source address|0.4149537081233959
master|0.4128793131143349
examples|0.411197588118302
engine|0.41004703581586216
vpls|0.40997826814144867
graceful|0.4099299070396132
path message|0.4094367539713183
drop|0.40929778075162826
autonomous|0.4090956531507284
broker|0.40852380550222744
action|0.4083183875888568
analysis|0.4073886552085355
modem|0.4072947527782102
start|0.4061374816605806
lifetime|0.4060572110192634
midcom|0.4057691994838426
transport layer|0.4053839129837579
random|0.40480719896167494
fe|0.40473624649677686
schedule|0.40425548150525564
negotiate|0.4037979428596581
create|0.40363684881603046
mappings|0.4027654044433371
zeilenga|0.40232293545761055
robust|0.40209724916191003
white|0.4018820425329952
media feature|0.4018253305864785
abstract|0.4015025897382303
conventions|0.4013914888259297
element item|0.4004150536267521
norm|0.3995868276018157
layer security|0.3975274200307577
refer|0.3972559160260709
customer|0.396689405290277
exporting|0.39620371795679354
procedures|0.3948609649592463
alarm|0.39446096740165504
lower|0.3933901329795394
streams|0.39331376138006624
file system|0.3930665070214213
administrative|0.3924424551976211
classes|0.3923021822973164
network management protocol|0.39180847646802847
nal unit|0.3916586912326761
threats|0.39161135343095876
capabilities|0.3909103212783121
interface identifier|0.390542924211444
direct|0.38940086094393367
crc|0.3893396971945797
checksum|0.38914962532157665
ucsb|0.3890969506071523
ice|0.38857476374110156
protocol specification|0.3884829079110126
pstn|0.3881303041235189
acknowledgement|0.3880613982588571
control channel|0.38658926659853554
mckenzie|0.38649898682955786
object type|0.385403294032027
gellens|0.3846023315851066
bidirectional|0.38402390331166425
information model|0.3818554676820297
van|0.3814724481942975
check|0.37881489672846036
ticket|0.37836681444953024
historic|0.37829879369473834
see|0.37712153057527553
calendar component|0.37609043002981757
ah|0.37556829913214707
perkins|0.37477753997151575
network monitoring|0.3744606887969677
encapsulating|0.37259190585990587
technical|0.3709192226597956
real|0.37073072684790376
service location|0.37017654822050317
encoded|0.3699386680066577
partial|0.3698968875297637
lightweight directory access|0.3694124998768949
tip|0.3668237160854713
edge|0.3663437802354396
network access|0.36604775020421443
solicitation|0.36472377174975373
backup|0.36399890452180994
nsis|0.3618241646477305
national|0.36051257427004335
transport layer security|0.3592194820549463
schemes|0.35818981938035127
remote access|0.35802084503116754
anycast|0.357272280918175
nemo|0.3566446064330273
docsis|0.3558944662589235
domain name system|0.3555842516776972
rmon|0.35435774234652906
vlan|0.3521333416899994
thread|0.35158190061407657
mib modules|0.3515187462328666
registered|0.35067702660917044
relay agent|0.35059058991365655
subscribe|0.34881194855532416
phb|0.3477445426359275
init|0.34725639413146286
emergency|0.3469134408692651
sha|0.3468580286033631
consortium|0.346708299336391
sending rate|0.34621254690686676
farrel|0.3453376740314544
beep|0.3452678830569227
family|0.345231577682984
differentiated services|0.3447117137976662
body part|0.3396742809248754
received|0.3394483182486784
bytes|0.33944400463608954
zorn|0.3386218064751015
emulation|0.338554476671551
mta|0.3376567360525794
radio|0.33724556787696125
early|0.33662809667810256
gist|0.3345449362536155
diffie|0.33414615615477095
official|0.33370540142040384
message element|0.33345800887151067
alvestrand|0.33323752129826895
global|0.33260238107830986
selected|0.332484367192191
modes|0.332412447395555
media gateway|0.33227676448833576
vc|0.331928474313431
technology|0.33170538737895994
threat|0.33062777817327427
instruction|0.3301511326357134
agents|0.3298668819518884
address allocation|0.3298429086863431
im|0.3298090085150053
trading|0.32975674837132574
event package|0.3292989333452316
designated router|0.32907695193274666
fragment|0.32815557039710663
service extension|0.3281224171453904
origin|0.3271048101986922
mime type|0.32645576180922853
refresh|0.3261466527499884
label mapping|0.326113914069017
preemption|0.32543082731796724
blocks|0.32504034209542365
processor|0.32477575106455514
switched|0.32475766747270995
exporting process|0.3247476023766692
x|0.3238999930792729
alert|0.32375642986649744
card|0.3232558110633912
name system|0.3227935442344599
loop|0.322529229584088
party|0.3223750485142787
traversal|0.321886347248821
extensible|0.32182333105785926
simpson|0.32127059030132177
border|0.321119561353735
survey|0.32071743497403943
registration request|0.3199570915136466
schaad|0.3194230430783276
liaison|0.3192036610270721
pana|0.31805714595672463
interval|0.3165039145135962
data model|0.3155739057527783
charset|0.31549938659491295
reporting|0.31549767234355347
conferencing|0.31461027320111923
label stack|0.3130194367034374
moore standards|0.31264731145323554
rp|0.312496420695897
attachment|0.3118355929590331
dns security|0.31119127275290315
internet architecture board|0.31022119776655077
redirect|0.31007332094118645
uris|0.30700603917059416
race|0.3062300732893373
definitions|0.3062017864112031
cryptographic message syntax|0.3049358195838738
textual convention|0.30396992001986206
documentation|0.30357669724584085
collecting|0.30303327466572244
braden|0.3024303203657417
timeout|0.3015007261756686
connect|0.30031373030904185
url scheme|0.3001733192184889
aaa server|0.29826919823922626
mealling|0.2981852227146935
locator|0.2980301565350143
conditions|0.29764412311530797
cipher suites|0.29759789083557675
megaco|0.29739056451221807
bierman|0.29550986403750773
rose|0.29420026429167667
variable|0.2938445083819606
running|0.2937625234892838
mac address|0.29362025995712304
automatic|0.2933795040015516
autoconfiguration|0.2933303959800946
appn|0.29261786086054414
incident|0.2922005266307293
explicit|0.291657574589736
myers|0.2913601066876478
physical|0.2911467525003407
cops|0.29075496759718245
control information|0.29069927895078385
sent|0.28991009585126376
octet string|0.28916454567024547
subtag|0.2886821486492327
internet fax|0.2885578305186689
lookup|0.28823166116770166
arp|0.2875233014704919
related|0.2867980196718033
interoperable|0.285617051669125
high|0.2854721887757349
utf|0.28527979392199887
backbone|0.28504492764012757
rescorla|0.2848580078893469
nadeau|0.28446492330557394
overview|0.28442444250929466
crypto|0.28410012559993525
arpanet|0.2840506030077333
aware|0.2836873813632058
crispin|0.28347532685651344
goals|0.28335861265100926
