fibre channel|1.4791916477968639
considerations|1.4749225768802703
string|1.4731437973316897
mac|1.4664352573199
sctp|1.4607939850372584
pdu|1.4598283618537433
payload format|1.4598283618537433
subscription|1.4559658691196826
rohc|1.452560776840971
posture|1.4352812040833307
isns|1.4345696922638984
socket|1.4078371767623727
opes|1.3913707603697978
memo|1.381816173080279
nal|1.379224237166633
path computation|1.3747518771587732
hip|1.3713976071528782
chunk|1.3679925148741667
processing|1.3585395721302813
nslp|1.3552869466700195
netconf|1.3529491221204564
query|1.3373975066385801
printer object|1.336940106183231
digest|1.3339924143598687
characters|1.329621698897642
binding update|1.318491621150809
destination|1.3166111970565952
capwap|1.3159505075099796
zone|1.308073055223408
icmp|1.3026858943048498
domain name|1.3006530033921861
imap|1.2995857356630378
epp|1.295469131564894
virtual|1.2907426601929513
bundle|1.2876425015511395
template|1.28494892109186
area|1.26751688151577
encapsulation|1.267161125606054
names|1.2551162469485224
private|1.2538965124009243
transmission|1.230670733723743
nfs|1.2219801250721063
initiator|1.2210145018885912
records|1.2202013455235257
rr|1.2193881891584601
rdma|1.217812698701146
types|1.216440497335098
dialog|1.2157798077884825
hash|1.2137977391486354
delivery|1.2127812936923037
anchor|1.2113074477806225
fc|1.2112058032349893
semantics|1.206784265499946
protection|1.1886407141044237
image|1.1866078231917603
ethernet|1.1851847995528957
switching|1.1824403968208
reply|1.1814747736372848
sa|1.1808649063634857
unit|1.1740547218060626
report|1.1717168972564995
invite|1.1709545631642508
letter|1.1693790727069366
payment|1.16932825043412
fax|1.1636869781514785
method|1.15189621085803
ike|1.1473730285773533
handle|1.1457467158472225
frame relay|1.1420875122044283
ecn|1.1404611994742972
crl|1.1349723940101057
association|1.1207421576214607
pce|1.1179469326165483
feedback|1.1099678357843439
teredo|1.085319033468298
url|1.0844042325575995
storage|1.0841501211935165
udp|1.0836927207381672
initiation|1.075561157087513
contact|1.0711396193524698
validation|1.07098715253402
fast|1.0707330411699372
certification|1.0700215293505049
bandwidth|1.0697165957136052
body|1.0669721929815095
iab|1.065040946614479
delay|1.0638212120668809
level|1.0578241838745235
pki|1.056147048871576
point|1.051064821589917
cryptographic|1.0446103929422104
statement|1.0409003670265993
nhrp|1.0396298102061845
capability|1.0383084311129531
plane|1.0339885379235432
urn|1.0317015356467967
cms|1.030430978826382
optical|1.0294653556428668
search|1.0252979292719064
nas|1.0233158606320594
use|1.0160482756192872
meter|1.010762759246362
traffic engineering|1.010508647882279
systems|1.0026311955957077
revocation|0.9966341674033501
forces|0.9940930537625207
schema|0.9930766083061889
advertisement|0.9929749637605557
middlebox|0.9887058928439623
community|0.9874861582963641
section|0.9867238242041153
lsas|0.9863680682943992
reservation|0.9855549119293338
codec|0.9757970355485486
media server|0.9635996900725672
ddp|0.9568403277879609
rtp payload format|0.9520630341432015
next|0.9518597450519352
cookie|0.9511482332325029
forwarding|0.9502334323218042
enum|0.9440331150381804
cipher|0.9409329563963684
xmpp|0.9405263782138358
mib module|0.9404247336682026
based|0.9403230891225695
internet standards|0.9339194827476792
core|0.9335129045651465
lsr|0.9309209686515004
base|0.9293963004670027
managed|0.9269568313718065
policy rule|0.9214680259076148
media type|0.9180121113560867
ieee|0.9148103081686416
octet|0.9088641022491007
pe|0.9077968345199524
ftp|0.8946846881332724
designated|0.8902123281254125
end|0.8899582167613296
notify|0.8828939208398237
lock|0.879895406743645
lsa|0.8783199162863307
syslog|0.8755246912814183
email|0.8695784853618773
guidelines|0.8685620399055456
provider|0.866783260356965
function|0.8649028362627511
filehandle|0.8634289903510701
mailbox|0.8598206089810922
yang|0.8589058080703936
session initiation protocol|0.8559581162470314
cable|0.8429984366788013
open|0.8421344580409192
element item|0.8417787021312031
esp|0.838576898943758
oam|0.8358833184844787
nal unit|0.8355783848475793
sequence number|0.8309535580212696
distribution|0.8289714893814226
icalendar|0.8270402430143923
building|0.8237367952813139
kerberos|0.822618705279349
fcip|0.8212465039133011
optional|0.8125558952616644
metrics|0.8114378052596994
scsi|0.8104213598033676
rpc|0.8091508029829529
problem|0.8065080447964903
ce|0.8027980188808793
rsip|0.80234061842553
user agent|0.8015782843332812
fields|0.8008667725138489
usage|0.8002060829672332
sasl|0.7972583911438711
datagram|0.7934975429554435
active|0.7925319197719283
space|0.7917187634068629
window|0.7853659793047892
webdav|0.785264334759156
receiver|0.7846036452125403
member|0.7841462447571911
diffserv|0.7743375461035894
electronic|0.7743375461035894
floor|0.7719488992812097
extended|0.7703734088238954
authority|0.7676290060917996
algorithms|0.7651895369966033
midcom|0.7619877338091582
table|0.759040041985796
ca|0.758176063347914
interfaces|0.7566005728905998
norm|0.7552791937973684
video|0.7493329878778275
enumservice|0.746436118327282
manet|0.7389652442232434
implementation|0.7352043960348158
gist|0.7326632823939863
elements|0.7299697019347071
sending|0.7297664128434407
dynamic|0.728749967387109
filter|0.72798763329486
mobile ip|0.7191953800975902
research|0.7183822237325247
fe|0.7146721978169137
rights|0.7141131528159312
fabric|0.7129950628139663
sieve|0.712537662358617
information element|0.7120294396304511
mechanisms|0.7107588828100364
multicast address|0.7104539491731369
api|0.7086243473517396
dtls|0.7040503427982466
authenticator|0.7020682741583997
documents|0.7004927837010854
init|0.6958679568747758
wg|0.6930219095970468
unicode|0.692259575504798
rsa|0.6896168173183354
servers|0.6870757036775058
segment|0.685449390947375
machine|0.6850936350376589
performance|0.6842804786725935
input|0.6833148554890782
ice|0.6823492323055631
site|0.6823492323055631
trust anchor|0.6780801613889695
instance|0.6765046709316553
metadata|0.674065201836459
routers|0.6676615954615688
sigcomp|0.6665943277324204
counter|0.6663402163683375
size|0.6642565031828573
calendar component|0.6630367686352592
repair|0.6599366099934473
file system|0.6573954963526178
buffer|0.6565315177147358
certificates|0.6543461599836224
designated router|0.6481966649728151
rules|0.6481458426999986
rosenberg|0.6470785749708502
audio|0.6449440395125535
measurement|0.6436226604193221
attack|0.6416405917794752
signalling|0.641538947233842
encrypted|0.6393535895027287
lsps|0.6389978335930125
cache|0.6376764544997813
call agent|0.636964942680349
neighbor discovery|0.635236985404585
header compression|0.6327975163093886
frames|0.6322384713084062
candidate|0.6294940685763104
engine|0.6291383126665943
quality|0.6283759785743455
bridge|0.6283251563015289
resolution|0.6280202226646293
reference|0.6246151303859179
connectivity|0.6233445735655031
vpls|0.6233445735655031
octets|0.6213625049256561
state machine|0.6166868558265299
multiple|0.6159245217342811
dccp|0.6136375194575346
srtp|0.6133325858206351
ac|0.612976829910919
ssh|0.6075896689923604
content type|0.607538846719544
values|0.605048555351531
pdp|0.6029648421660508
nfs version|0.6012368848902868
mobile router|0.5999663280698722
tags|0.5948841007882132
priority|0.5948332785153966
mobile network|0.5911740748726022
bfd|0.5891920062327552
secure|0.5888362503230391
broker|0.586498425773476
glossary|0.5843130680423627
metric|0.5838048453141967
schulzrinne|0.5834490894044807
identifiers|0.582788399857865
tunneling|0.5820768880384327
messaging|0.5805013975811185
key management|0.5796882412160531
matching|0.5768930162111406
message element|0.5721157225663813
used|0.5709976325644163
aes|0.5706926989275168
history|0.5703369430178007
codes|0.5700320093809012
ds|0.5682024075595039
next hop|0.5679991184682376
ha|0.5674400734672551
internet community|0.5648481375536091
pim|0.5631710025506615
docsis|0.5604265998185658
ticket|0.5601216661816663
firmware|0.5595117989078672
notifications|0.5576821970864699
constraints|0.5529557257145272
control protocol|0.5526507920776277
provides|0.5524475029863612
signed|0.5516851688941125
adaptation|0.5515835243484792
specific|0.5497539225270821
initiation protocol|0.5492965220717327
external|0.548534187979484
index|0.5479751429785015
alarm|0.5470603420678029
iser|0.5452307402464056
generic|0.5448749843366896
provisioning|0.542842093424026
reliable|0.5424355152414932
operational|0.5411141361482619
applications|0.5348121743190049
wlan|0.5344055961364722
snmp engine|0.5343547738636556
handover|0.5329317502247911
voice|0.5328809279519745
submission|0.5326776388607082
flows|0.5300348806742455
chapter|0.5285102124897478
lfb|0.5280528120343986
nsis|0.5270363665780667
curve|0.5236820965721719
pcep|0.5233263406624558
managed objects|0.5228181179342899
subtag|0.5221574283876742
small|0.519463847928395
mta|0.5182949356536134
part|0.5182949356536134
pool|0.5178883574710808
recipient|0.5172784901972817
scope|0.5171768456516485
keying|0.5141275092826532
appn|0.5130602415535047
login|0.5110781729136578
restart|0.5095026824563434
database|0.5058943010863657
original|0.5050811447213003
mtu|0.5037597656280689
info|0.5033023651727196
routes|0.5032007206270864
read|0.49669546970656303
subnet|0.4956282019774147
logical|0.4947642233395327
allocation|0.4946117565210829
default|0.4940527115201004
editor|0.49359531106475113
translation|0.49344284424630136
defined|0.4922231096987032
byte|0.4909017306054719
rmon|0.4894787069666074
file transfer|0.4870392378714111
requests|0.48414236832086555
mau|0.4837866124111494
formats|0.4823635887722849
mobile access|0.4804323424052545
resources|0.47946671922173933
correspondent|0.4792126078576564
lct|0.47900931876639
intermediate|0.4782978069469578
basic|0.47717971694499284
zrtp|0.47468942557697996
te link|0.47143680011671824
password|0.46960719829532105
media stream|0.4671677292001248
information model|0.465287305105911
benchmarking|0.4640167482854962
transfer protocol|0.46244125782818196
see|0.4614756346446668
capwap protocol|0.4612723455534004
img|0.46117070100776725
latin|0.455631073270759
registration request|0.45461462781442724
qsig|0.4539539382678116
firewall|0.4525309146289471
agentx|0.45171775826388166
thread|0.44998980098811764
megaco|0.449075000077419
access gateway|0.44724539825602183
radio|0.44394195052294355
exporting|0.44307797188506154
session description|0.4422648155199961
uri scheme|0.4422139932471795
session initiation|0.44053685824423205
qspec|0.43819903369466895
moore|0.43779245551213625
disposition|0.4364710764189049
ingress|0.4360644982363722
material|0.43423489641497504
phone|0.43316762868582664
conferencing|0.4326085836848442
electronic signature|0.430778981863447
nonce|0.4297117141342986
lifetime|0.4288477354964166
qos nslp|0.4287460909507834
nodes|0.4278312900400848
symbols|0.42757717867600187
iso|0.4265607332196701
rfc editor|0.4256967545817881
hollenbeck|0.42513770958080555
housley|0.4248835982167226
committee|0.42473113139827284
protocol june|0.4246803091254563
backup|0.42391797503320744
bits|0.42371468594194106
trading|0.42330810775940836
shirey|0.4222916623030766
groups|0.4217326173020941
collecting|0.42076699411857893
internet security glossary|0.418530814114649
shirey informational|0.418530814114649
digital|0.4175143686583172
flags|0.4166503900204352
master|0.4142109209252389
speech|0.4133469422873569
crc|0.4123813191038417
liaison|0.4078581368231653
routing protocol|0.40623182409303443
dkim|0.4044022222716372
timer|0.4038939995434713
operations|0.40048890726475983
selector|0.4002347959006769
lightweight|0.3996249286268778
handshake|0.3983543718064631
firmware package|0.3981510827151968
realm|0.39804943816956356
collection|0.397998615896747
nemo|0.3978969713511138
key exchange|0.39484763498211845
infrastructure|0.3947968127093019
certification path|0.3947459904364853
capital|0.3946443458908521
pgm|0.3943394122539526
credential|0.39398365634423643
printing|0.39317049997917103
tiff|0.39306885543353787
elliptic|0.3912392536121406
differentiated|0.39088349770242453
model and semantics|0.3905277417927084
filtering|0.3905277417927084
export|0.39007034133735907
natfw|0.3886981399713112
pana|0.388596495425678
detection|0.38788498360624574
circuit|0.3878341613334292
iesg|0.38773251678779597
stack|0.3876816945149794
memo provides|0.38712264951399694
see section|0.3862586708761149
abstract|0.3858012704207656
subsystem|0.38554715905668263
feature tag|0.38422577996345136
tree|0.3839716685993684
im|0.3838192017809186
vrrp|0.38366673496246884
hmac|0.3834126235983859
keying material|0.3821928890507878
preemption|0.3807190431391067
design|0.3796009531371417
imp|0.37299405767098515
control channel|0.37294323539816854
dnssec|0.37238419039718607
failure|0.37192678994183676
rid|0.37152021175930405
interface identifier|0.3695381431194571
beep|0.3694873208466405
variant|0.368928275845658
implementations|0.368928275845658
drop|0.3674544299339769
nic|0.3674036076611603
topology|0.36648880675046175
credit|0.36582811720384606
label mapping|0.3651166053844138
signatures|0.36501496083878066
setup|0.36496413856596405
customer|0.3648624940203309
ua|0.3638968708368157
length|0.36354111492709956
small letter|0.36288042538048393
retransmission|0.3628296031076673
isns server|0.36227055810668485
vlan|0.3605934231037374
refer|0.36033931173965444
eastlake|0.35988191128430513
modules|0.3582555985541743
solicitation|0.3574932644619255
telephony|0.3564768190055937
symmetric|0.3564768190055937
tdm|0.3560194185502444
result|0.3558669517317946
policies|0.35556201809489507
message digest|0.3554603735492619
assert|0.35530790673081214
local mobility|0.3550537953667292
network monitoring|0.35434228354729697
te lsp|0.35429146127448036
manager|0.3541389944560306
dlsw|0.35276679308998266
transition|0.35256350399871633
early|0.3522077480890002
upstream|0.3503273239947864
textual|0.3497682789938039
aggregate|0.3494633453569044
sending rate|0.34875183353747213
subscribe|0.3482944330821228
internet fax|0.3465664758063588
telephone|0.345550030350027
ah|0.3452450967131275
harp|0.34504180762186115
proposed|0.34412700671116253
mobility anchor|0.3437712508014464
links|0.34305973898201414
display|0.3419416489800492
events|0.3417891821615994
receivers|0.34163671534314966
probe|0.34158589307033305
gre|0.34128095943343356
modem|0.34082355897808425
utf|0.3400104026130188
path message|0.3394513576120363
shared|0.3385365567013377
ulp|0.33828244533725477
raqmon|0.3379266894275387
elliptic curve|0.3377742226090889
examples|0.3373168221537396
general|0.3368085994255737
collecting process|0.3362495544245912
internationalized|0.33548722033234235
clients|0.33533475351389264
clause|0.33513146442262626
physical|0.3347757085129101
credentials|0.33447077487601057
naming|0.33330186260122907
print|0.33172637214391476
communication|0.3316755498710982
output|0.3316247275982816
locator|0.331573905325465
kdc|0.3302017039594171
interoperability|0.33010005941378395
direct|0.32766059031858763
devices|0.32725401213605493
perkins|0.32669496713507246
addressing|0.32669496713507246
dskpp|0.3260850998612734
ipp object|0.3259834553156402
form|0.3259326330428236
aggregation|0.3255768771331075
structure|0.3253227657690246
softwire|0.3251702989505748
pstn|0.3251194766777582
functions|0.3243063203126928
nak|0.3229849412194615
common|0.32227342940002923
deployment|0.32227342940002923
headers|0.322171784854396
simple|0.32207014030876285
mccloghrie|0.3218160289446799
archive|0.32125698394369745
posture broker|0.3202913607601822
signal|0.31978313803201636
date|0.3192240930310339
definition|0.3185634034844182
broadcast|0.31836011439315187
rtsp|0.3182076475747021
authenticated|0.31780106939216934
check|0.31780106939216934
replication|0.3173436689368201
duplicate|0.31698791302710394
egress|0.3152599557513399
enrp|0.3145992662047242
callout|0.3145484439319077
iodef|0.3144467993862745
issues|0.3139385766581086
rrs|0.3134811762027593
internet mail|0.3134811762027593
numbers|0.31276966438332704
label request|0.31276966438332704
fault|0.3111941739260128
classes|0.31083841801629664
naptr|0.3107367734706635
pa|0.3095678611958819
media gateway|0.3095678611958819
anycast|0.3086530602851833
incident|0.30860223801236675
pint|0.3085005934667336
local name|0.30819565982983405
ifcp|0.3080431930113843
workshop|0.3073825034647686
attacks|0.3069251030094193
computer|0.3068234584637861
sets|0.30631523573562025
draft|0.30565454618900456
graphics|0.3055529016433714
web|0.30524796800647186
return|0.30519714573365525
private key|0.3049430343695723
lists|0.30473974527830594
no|0.30443481164140646
remote network monitoring|0.3038249443676074
diversion|0.30336754391225806
vc|0.3032150770938083
delta|0.3031642548209917
scvp|0.30311343254817513
instant|0.30148711981804427
operating|0.3013346529995945
downstream|0.30108054163551157
mailing|0.30097889708987835
admission|0.3003182075432627
exporting process|0.30016574072481295
access protocol|0.3000640961791798
spirits|0.2998608070879134
color|0.2996066957238305
roster|0.29920011754129777
ft|0.299047650722848
scenarios|0.29874271708594846
recommendation|0.2985394279946821
klensin|0.29721804890145076
idna|0.29696393753736783
media feature|0.29594749208103605
pair|0.29447364616935495
load|0.2926948666207743
card|0.2915259543459928
soap|0.29071279798092736
differentiated services|0.2891881297964297
name server|0.28893401843234673
levi|0.28883237388671357
reordering|0.2881208620672813
receipt|0.28796839524883155
primary|0.2874093502478491
isakmp|0.2872060611565827
speaker|0.28710441661094954
dsbm|0.28705359433813293
wawrzynek|0.28517317024391914
srv|0.2842583693332206
spd|0.28420754706040396
label switching|0.2841059025147708
terminology|0.28380096887787126
running|0.2834452129681551
nsec|0.28146314432830816
mapos|0.28105656614577545
transport address|0.2788712084146621
compressed|0.2784138079593128
year|0.27821051886804643
control plane|0.2779055852311469
iris|0.2779055852311469
iscsi layer|0.2777531184126971
floor control|0.2776006515942474
send|0.2776006515942474
resolver|0.2768891397748151
enterprise|0.2766858506835488
echo|0.27551693840876723
secret|0.27531364931750085
generation|0.2752120047718677
signing|0.27495789340778476
appendix|0.27343322522328706
psamp|0.2729250024951212
decompressor|0.2727725356766714
compressor|0.2725184243125885
interval|0.2723659574941387
tamp|0.2709937561280908
origin|0.2709429338552742
ip mobility support|0.270841289309641
security association|0.2706380002183747
establishment|0.2697231993076761
schoenwaelder|0.26967237703485947
responder|0.2686559315785277
qne|0.2685542870328945
traceroute|0.26758866384937935
rekey|0.26733455248529636
attribute type|0.26692797430276366
itip|0.2667755074843139
full|0.2666230406658641
repeater|0.26418357157066785
traffic flow|0.2638786379337683
test device|0.263675348842502
refresh|0.26337041520560245
tfrc|0.26138834656575544
nbma|0.26123587974730567
service location|0.2609309461104061
idmef|0.2609309461104061
memo provides information|0.26062601247350664
pec|0.26062601247350664
location information|0.26047354565505687
instruction|0.2600669674725241
management protocol|0.25955874474435825
rp|0.25869476610647624
user interface|0.25849147701520986
ts|0.25767832065014445
stateid|0.2574750315588781
endpoints|0.257119275649162
tutorial|0.2564585861025463
authoritative|0.256001185647197
relay agent|0.2556962520102975
graceful|0.2555946074646643
presence information|0.2554929629190311
isp|0.2552388515549482
mars|0.2550863847364984
stun|0.25473062882678227
job object|0.2541207615529832
lwapp|0.2539682947345334
message processing|0.2536125388248173
gl|0.25351089427918416
bierman|0.25300267155101824
points|0.25295184927820163
mgcp|0.2528502047325685
pkcs|0.25178293700342014
rdma read|0.2516812924577869
advanced|0.2514780033665206
gateway control|0.250563202455822
phb|0.2500041574548395
receiving|0.2500041574548395
iua|0.24990251290920631
word|0.24980086836357313
legg|0.24929264563540723
checksum|0.24797126654217594
x|0.2475646883596432
aaa server|0.2472089324499271
data type|0.24664988744894462
distributed|0.24654824290331143
openpgp|0.24614166472077872
defines|0.2453285083557133
body part|0.24517604153726352
solution|0.24507439699163036
provides information|0.24466781880909763
tcp connection|0.24456617426346447
ibe|0.24451535199064786
cluster|0.24375301789839904
optimization|0.24365137335276585
mesh|0.2433464397158663
specifications|0.24273657244206726
emergency|0.24268575016925065
arp|0.24268575016925065
network address|0.2425332833508009
charset|0.2420758828954516
psn|0.24166930471291886
reverse|0.2414660156216525
ntp|0.2400938142556046
megaco protocol|0.23907736879927283
ip multicast|0.23892490198082306
behavior|0.23867079061674012
pep|0.23821339016139081
freed|0.23760352288759176
format for midi|0.2360788547030941
waldbusser|0.23592638788464432
software|0.23562145424774478
cisco|0.2355706319749282
pcn|0.23531652061084524
tunnels|0.23521487606521205
negotiated|0.2350624092467623
procedure|0.2350115869739457
wawrzynek standards track|0.2350115869739457
octet string|0.23465583106422958
vpns|0.23435089742733003
white|0.23384267469916414
mib november|0.2336393856078978
wave|0.23353774106226463
melnikov|0.23206389515058354
transport model|0.23170813924086742
root|0.23104744969425176
gateway control protocol|0.23104744969425176
clouston|0.2307933383301688
isup|0.2307933383301688
referral|0.23074251605735221
ppvpn|0.2303359378748195
slp|0.23023429332918632
access control|0.2299801819651034
radius server|0.2294719592369375
vendor|0.22916702560003796
msdp|0.22815058014370618
fragment|0.22779482423399006
view|0.22769317968835687
change|0.22682920105047485
cops|0.22652426741357531
nominating|0.2261176892310426
renumbering|0.22591440013977626
diameter server|0.22530453286597718
natfw nslp|0.22433890968246198
acknowledgement|0.22316999740768043
kermit|0.2229158860435975
suites|0.2228142414979643
store|0.22245848558824818
address space|0.2223060187697984
rdmap|0.22220437422416525
virtual router|0.2220010851328989
datagrams|0.2205780614940344
delegation|0.2201714833115017
urn namespace|0.21961243831051921
hosts|0.21951079376488603
shutdown|0.21945997149206944
hardware|0.21895174876390355
sips|0.21834188149010447
hello message|0.21803694785320493
quality of service|0.21783365876193858
opaque|0.21752872512503904
identification|0.21717296921532292
van|0.21564830103082525
cryptographic message syntax|0.21529254512110912
atom|0.2150384337570262
tip|0.21463185557449346
notice|0.21437774421041053
stream control transmission|0.2140219883006944
mdr|0.21392034375506122
rxer|0.21300554284436263
advertisements|0.21300554284436263
protocol specification|0.2127006092074631
rip|0.21224320875211378
internet engineering|0.21102347420451564
copyright notice|0.21000702874818386
backbone|0.2094479837472014
ocsp|0.20909222783748527
icap|0.20858400510931938
pelletier|0.2084823605636862
sua|0.2079741378355203
dependencies|0.20777084874425394
bcp|0.20761838192580417
character set|0.20726262601608805
monitoring mib|0.20665275874228897
robust|0.2059920691956733
meeting|0.2056363132859572
loop|0.2052297351034245
pkix|0.2046198678296254
integrity|0.20436575646554248
bubble|0.20390835601019316
applicability|0.20380671146455998
ascii|0.2037558891917434
apex|0.20365424464611023
mpeg|0.20355260010047704
mikey|0.2033493110092107
board|0.2032476664635775
protocol december|0.20314602191794434
redirect|0.20294273282667796
iri|0.2027394437354116
moore standards|0.20243451009851207
mtp|0.20223122100724572
terminal|0.20223122100724572
mgc|0.20218039873442914
alert|0.20202793191597937
mappings|0.20167217600626325
directory access|0.20060490827711489
masc|0.20045244145866511
wavelength|0.1999950410033158
references|0.19974092963923287
control transmission protocol|0.19969010736641626
metering|0.1991310623654338
interface specification|0.1990802400926172
security model|0.1986228396372679
jpeg|0.19847037281881813
create|0.1977588609993859
